Ax,Ay,Az,Gx,Gy,Gz
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.5003662556464412,0.4973437745260478,0.5012818947625443
0.0,0.4341841841841841,0.3368368368368368,0.5273174390009941,0.0,0.0
0.5483785220627326,0.4494494494494493,0.6681681681681682,0.0,0.4846940021277709,0.5009313357866648
0.5311004784688995,0.3040540540540539,0.3633633633633634,0.227230235275651,0.5208922685177111,0.4549505554877304
0.5640616693248273,0.5095095095095095,0.7537537537537538,0.5005336867991,0.4967961351308927,0.4824511223119451
0.5832004253056885,0.315065065065065,0.2762762762762762,1.0,0.6803512566056822,0.6936881943596631
0.5877192982456141,0.5012512512512511,0.7557557557557557,0.5015260651935051,0.4991000575544587,0.3979681531995047
0.5334928229665071,0.4947447447447446,0.7540040040040039,0.5003348623053177,0.4973751678671713,0.501220852154804
0.5337586390217969,0.4949949949949949,0.7540040040040039,0.5003348623053177,0.4972984285888693,0.501297591433106
0.5340244550770866,0.4947447447447446,0.7542542542542542,0.5003505589758794,0.4973751678671713,0.5012051554842423
0.6331738437001595,0.1561561561561561,1.0,0.2658248600380208,1.0,0.012253867485219
0.4035087719298246,0.5813313313313312,0.6146146146146145,0.6020632401416188,0.0,0.3358860770532117
0.5550239234449761,0.34009009009009,0.2972972972972972,0.0,0.2862741336309887,0.3932207823918238
0.3072833599149389,0.6148648648648648,0.6989489489489489,0.5847114428728395,0.0,0.4052618727872055
0.0574162679425837,0.5948448448448448,0.2925425425425425,0.818565673125556,0.0,0.0
0.519404572036151,0.3088088088088087,0.2772772772772772,0.264436576730558,0.5834609414514188,0.5068053787257791
0.5337586390217969,0.4944944944944944,0.7540040040040039,0.5002598671015226,0.4974065612082948,0.501220852154804
0.5738968633705476,0.3546046046046045,0.3813813813813814,0.0,0.4064216823342693,0.4741022376475923
0.6706539074960127,0.30005005005005,0.1806806806806807,1.0,0.5838882397056002,0.7071175680625076
0.5414673046251993,0.6546546546546546,0.7590090090090089,0.0,0.4442977483998116,0.473812721279453
0.5505050505050505,0.5255255255255254,0.9604604604604604,0.1788862340199173,0.4323333972827319,0.501374330711408
0.188729399255715,0.4031531531531531,0.511011011011011,0.5712367232328165,0.0226014615344367,0.5552278633343216
0.5396065922381712,0.5192692692692692,0.6338838838838838,0.4936829621361424,0.5027765666149258,1.0
0.0047846889952152,0.8308308308308308,0.2044544544544544,0.9318154071541936,0.2855119730714896,0.0
0.5879851143009038,0.5192692692692692,0.7555055055055054,0.5010830702687619,0.497390864537733,0.6360186267157333
0.4760765550239234,0.5080080080080079,0.7444944944944945,0.4964595287510682,0.4934684409717983,0.8077454348849782
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.5002738196975774,0.4973751678671713,0.5012505014214207
0.2068048910154173,0.4254254254254253,0.5017517517517517,0.3829970176325933,1.0,0.6542546697594921
0.2182349813928761,0.6586586586586586,0.8243243243243242,0.0,1.0,0.9518827284301584
0.5792131844763424,0.6283783783783783,1.0,1.0,0.546545860439158,0.4436419763852312
0.5757575757575758,0.7757757757757757,0.7867867867867867,0.0,0.6029021399794199,0.3796850201440606
0.2751196172248804,0.5367867867867867,1.0,0.0,0.0,0.1051607164658074
0.2179691653375863,0.4629629629629629,0.544044044044044,0.5100109876693932,0.0,0.4403910215044386
0.5513024986709197,0.5600600600600599,0.602102102102102,0.558722988646075,0.0,0.3230078308945358
0.6318447634237108,0.5187687687687687,0.7122122122122121,0.4783141775816663,0.499007621605595,0.2483370249577062
0.5170122275385434,0.8178178178178177,0.7324824824824825,0.4814116539058548,0.5677572945916249,0.6760172314561278
0.5337586390217969,0.4949949949949949,0.7540040040040039,0.500381952317003,0.4973141252594311,0.5012365488253658
0.2620946305156831,0.4081581581581581,0.46996996996997,0.5299562237298777,0.0,0.4907668695606676
0.7158426368952685,0.4567067067067066,0.602102102102102,0.6469138601601061,0.0,0.4343791966792821
0.5271132376395534,0.8798798798798797,0.586086086086086,1.0,0.584209149414863,0.4897134485585224
0.5550239234449761,0.5047547547547546,0.7590090090090089,0.5004272982541814,0.4973751678671713,0.5045485463138986
0.0770866560340244,0.7567567567567566,0.1226226226226226,0.7185325357099255,0.118590090168652,0.0
0.5162147793726741,0.4391891891891891,0.3085585585585585,1.0,0.596004325304777,0.5821790466888745
0.1951089845826688,0.2417417417417417,1.0,0.0,0.0146205765910319,4.5345937178475904e-05
0.6794258373205742,0.5693193193193192,0.5880880880880881,0.4886146816191988,0.5056612658492771,1.0
0.5130249867091973,0.4839839839839839,0.4802302302302302,1.0,0.5318799379109476,0.626021591642395
0.5332270069112175,0.6801801801801801,0.8428428428428427,0.0,0.5416153618082564,0.5176709629035352
0.5717703349282297,0.3546046046046045,0.3973973973973974,0.0,0.4912098644854108,0.4819156914383382
0.4885699096225412,0.3981481481481481,0.7017017017017017,0.0,0.4013097999546541,0.4245199434919859
0.5789473684210527,0.6053553553553552,1.0,1.0,0.5314212463156426,0.4800390672689537
0.7900053163211058,0.668168168168168,0.7907907907907907,0.5758602647505101,1.0,0.5756003976489875
0.4181286549707602,0.6348848848848848,0.6594094094094094,0.4620611472522106,0.4737516786717128,1.0
0.542796384901648,0.8393393393393391,0.5933433433433433,0.6604496224078693,0.554967996232799,0.624176360814134
0.5337586390217969,0.4949949949949949,0.7540040040040039,0.5004429949247432,0.4974065612082948,0.5012051554842423
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.500305213038701,0.4973437745260478,0.5012365488253658
0.5334928229665071,0.4949949949949949,0.7542542542542542,0.5002738196975774,0.4974205138043497,0.5013272406997227
0.4904306220095694,0.6534034034034033,0.6966966966966966,0.665974850445611,0.0,0.3903064338908558
0.4638490164805954,0.4742242242242241,0.7585085085085085,0.5021661405375237,0.4983065036538361,0.4608559917679683
0.6015417331206805,0.5357857857857857,1.0,0.0,0.4870136212218986,0.1434501281894762
0.5584795321637427,0.7369869869869868,0.8711211211211211,0.0,0.4216212916615798,0.4291295324136247
0.6057947900053163,0.7387387387387386,0.777027027027027,0.4156687653696566,0.5021521879414689,0.5458273017423304
0.7623604465709729,0.5905905905905905,0.6456456456456456,0.4857160297887926,0.5053403561400143,1.0
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.5003976489875648,0.4973141252594311,0.501297591433106
0.5124933545986178,0.2852852852852852,0.247997997997998,0.0,0.3952508851178122,0.4682874932417112
0.7761828814460394,0.4254254254254253,0.6441441441441441,0.7408427368017162,0.9157455046479586,0.3154838934719291
0.1129718234981392,0.0568068068068067,1.0,0.1565742888536198,7.67392783019849e-05,0.1823953119277255
0.1852737905369484,0.3816316316316315,0.7767767767767767,0.8522768892687096,0.0,0.0
0.238702817650186,0.4892392392392392,0.6226226226226226,0.4600624378673457,1.0,0.4877618291853428
0.5770866560340244,0.5978478478478477,1.0,0.0,0.3458517187854265,0.2224549592758603
0.1895268474215842,1.0,0.3836336336336336,0.6893088232729302,1.0,0.0083017946526675
0.5340244550770866,0.4947447447447446,0.7540040040040039,0.5002738196975774,0.4973437745260478,0.5011441128765021
0.2363104731525783,0.4286786786786786,0.545045045045045,0.5845597083907424,0.0,0.5444547151054293
0.5781499202551834,0.3323323323323323,0.2622622622622623,0.9965659172959868,0.541798489631477,0.5267052688490852
0.5340244550770866,0.4947447447447446,0.7540040040040039,0.5002738196975774,0.4973141252594311,0.501297591433106
0.5334928229665071,0.4949949949949949,0.7537537537537538,0.5002441704309608,0.4973594711966095,0.5012505014214207
0.4508240297713982,0.7109609609609608,0.6481481481481481,0.4984285888693165,0.0,0.3436088389696008
0.531632110579479,0.7487487487487486,0.5415415415415415,0.361815232746743,0.5205870554790101,0.6304933986779915
0.0146198830409356,0.0,0.7630130130130129,0.1623122939811989,1.0,0.9780560545546506
0.3575225943646996,0.4987487487487486,0.5973473473473473,0.4790780822156723,1.0,0.4354169210108656
0.5366826156299841,0.051051051051051,1.0,0.3167343948933498,1.0,0.0
0.0,0.9879879879879878,0.2254754754754754,0.9963531402061496,0.5146659225282104,0.0
0.0257841573631047,0.4957457457457456,0.9677177177177176,0.0129253361703612,0.0,0.0605699635488428
0.5677830940988836,0.5865865865865865,0.7462462462462462,0.500992378394405,0.4975582956903919,0.8205190365732424
0.3968633705475811,0.5107607607607607,0.5690690690690691,0.429647522542163,1.0,0.4572091319741179
0.3184476342371078,0.7997997997997996,0.5845845845845845,0.2223014807192563,1.0,0.8977082860979821
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.5003505589758794,0.4973141252594311,0.5014039799780247
0.5337586390217969,0.4947447447447446,0.7542542542542542,0.500381952317003,0.4973594711966095,0.5012365488253658
0.462254120148857,0.5392892892892892,0.6258758758758758,0.2947904494480004,1.0,0.5946927812756161
0.0204678362573099,0.7464964964964964,0.3253253253253253,0.6743376877060188,0.0,0.0
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5002895163681392,0.4973594711966095,0.5013115440291609
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.500381952317003,0.4974205138043497,0.5012051554842423
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.5002441704309608,0.4974205138043497,0.5012505014214207
0.0,0.4739739739739739,0.6148648648648648,0.070809424978635,0.0,0.0
0.0,0.0,0.1529029029029029,0.0,1.0,1.0
0.5337586390217969,0.4947447447447446,0.7537537537537538,0.5003209097092628,0.4973751678671713,0.5014039799780247
0.4404572036150983,0.684184184184184,0.7272272272272272,0.7321746865026074,0.0,0.4842056612658493
0.5409356725146199,0.6243743743743743,0.8838838838838838,0.3568550848492248,0.5637895250885118,0.5749917156460924
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.5002895163681392,0.497390864537733,0.5013115440291609
0.4114832535885167,0.4204204204204203,0.7424924924924925,0.5024730976507317,0.4963531402061496,0.253250082843539
0.5523657628920787,0.264014014014014,0.2737737737737737,0.801107487311858,0.5155205190365733,0.5300486596787415
0.5717703349282297,0.689189189189189,0.6981981981981982,0.4750335734342571,0.4975739923609537,1.0
0.1828814460393408,0.4101601601601601,0.5915915915915916,0.3865985314892652,0.920538221392818,0.4571934353035561
0.023391812865497,0.9737237237237236,0.1996996996996997,0.9982908069832744,0.9448331792734186,0.0
0.8883572567783093,0.4466966966966966,0.6529029029029029,0.5406840260215916,0.9871200097668172,0.4536233147880077
0.1990962254120148,0.4124124124124123,0.5765765765765766,0.3924429251617629,0.9859602002197534,0.5219596421159112
0.7873471557682084,0.5045045045045045,0.7019519519519519,0.3538953904110783,1.0,0.4525855904564243
0.5478468899521531,0.8285785785785784,0.6966966966966966,0.5843451872263983,0.5733575178331618,0.5867258489282662
0.6850079744816586,0.5150150150150149,0.7452452452452452,0.5196871130334688,0.5148333536808692,0.9578492073181366
0.6956406166932483,0.658158158158158,0.7552552552552552,0.2749359052618728,1.0,0.518755777246804
0.4000531632110579,0.5047547547547546,0.3868868868868869,0.2656731255559237,1.0,0.4321049235223329
0.5340244550770866,0.4947447447447446,0.7542542542542542,0.5003209097092628,0.4973594711966095,0.5013429373702845
0.2073365231259967,0.4509509509509509,0.6053553553553553,0.6496764741789769,0.0,0.502532396183965
0.6310473152578415,0.4929929929929929,0.7585085085085085,0.5010534210021452,0.4979088546662713,0.5874444076250938
0.5582137161084529,0.3678678678678678,0.3838838838838839,0.0,0.3784484713186947,0.5472469783909168
0.5513024986709197,0.4939939939939939,0.7307307307307307,0.5030835237281337,0.500687165355704,0.233960618797635
0.5340244550770866,0.4949949949949949,0.7542542542542542,0.5002895163681392,0.4973437745260478,0.501297591433106
0.5425305688463583,0.6649149149149148,0.8458458458458458,0.2895093918412195,0.6246943509426722,0.5232415368784554
0.7987772461456673,0.4479479479479478,0.6246246246246245,0.5224026370406544,1.0,0.5611960862968066
0.5340244550770866,0.4949949949949949,0.7542542542542542,0.5003348623053177,0.4974065612082948,0.5011912028881874
0.5340244550770866,0.4949949949949949,0.7542542542542542,0.5003348623053177,0.4973594711966095,0.5012818947625443
0.5342902711323764,0.4992492492492492,0.7535035035035034,0.5002738196975774,0.497467603816035,0.5113225316985541
0.1656034024455077,0.2354854854854854,0.7542542542542542,0.0,1.0,1.0
0.5523657628920787,0.271021021021021,0.2597597597597598,0.8137886530512584,0.5637441791513333,0.5108655841777561
0.5340244550770866,0.4947447447447446,0.7540040040040039,0.5003348623053177,0.4973594711966095,0.5012365488253658
0.5584795321637427,0.5693193193193192,0.606106106106106,0.4911034759404922,0.4866316689048956,0.0
0.2262094630515683,0.02002002002002,1.0,0.2165634755916772,1.0,0.0367319531890402
0.0172780435938331,0.0,0.6386386386386387,0.0,1.0,0.9929801001098768
0.4973418394471026,0.7937937937937937,0.72997997997998,1.0,0.5074471981443047,0.7242251949003261
0.7472089314194578,0.4752252252252251,0.5705705705705706,0.7471458220695187,0.0,0.6579172262239043
0.9053694843168528,0.4386886886886886,0.58008008008008,0.4766520745766259,0.0,0.4388039137031934
0.0225943646996278,1.0,0.0,1.0,0.5109876693932365,0.0
0.6060606060606061,0.1911911911911911,1.0,0.0447145822069518,1.0,0.0
0.5810738968633705,0.7647647647647646,0.7707707707707707,0.4633133927481382,0.4981076791600537,0.5691159286324712
0.0720361509835194,0.5888388388388387,0.8903903903903903,0.0,1.0,1.0
0.5241892610313663,0.5983483483483483,0.6939439439439439,0.0,0.399019830127143,0.4835027992395835
0.4199893673577884,0.4181681681681681,0.7412412412412412,0.0,1.0,1.0
0.2466772993088782,0.964214214214214,0.9872372372372372,0.5236077925248966,1.0,0.380722744475644
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5003976489875648,0.4973751678671713,0.5011755062176256
0.5340244550770866,0.4947447447447446,0.7540040040040039,0.5003348623053177,0.4973298219299928,0.5012661980919825
0.5653907496012759,0.5317817817817817,0.6288788788788788,0.4776897989082093,0.4773985384655632,0.0
0.5276448697501329,0.3833833833833833,0.4712212212212212,0.0,0.5845283150496189,0.47236339536425
0.5590111642743222,0.2865365365365365,0.2535035035035035,0.2616443134450704,0.4479010063309904,0.4429548110295271
0.0693779904306219,0.9854854854854852,0.7204704704704704,0.0732214800216265,1.0,0.4767584631215446
0.5895800106326422,0.3178178178178177,0.4572072072072072,0.0,0.3182761567574167,0.3578928091808082
0.5337586390217969,0.4947447447447446,0.7540040040040039,0.5002738196975774,0.4973751678671713,0.5011598095470639
0.3506113769271664,0.5275275275275274,0.5332832832832832,0.5325671032666516,1.0,0.5311317299475034
0.5491759702286018,0.3068068068068067,0.3558558558558559,0.3416868688630378,0.4995883984163803,0.5654376754974972
0.6767676767676768,0.5402902902902902,0.6506506506506506,0.5077070652458273,0.5100109876693932,1.0
0.8599149388623073,0.4559559559559559,0.5995995995995995,0.6832656051066501,0.0347175471336135,0.3566719570260042
0.5337586390217969,0.4949949949949949,0.7542542542542542,0.5002895163681392,0.4973751678671713,0.5013429373702845
0.5736310473152578,0.584084084084084,0.7179679679679679,0.4846783054572091,0.4987181052374557,0.0949055583654533
0.5337586390217969,0.4947447447447446,0.7535035035035034,0.500305213038701,0.4973141252594311,0.5012505014214207
0.5340244550770866,0.4947447447447446,0.7540040040040039,0.5003662556464412,0.4975129497532135,0.501297591433106
0.7807017543859649,0.4837337337337336,0.5885885885885885,0.8806303085267801,0.0,0.5554109911575422
0.3915470494417863,0.4882382382382381,0.566066066066066,0.5617454697664684,0.0,0.5257756771369273
0.5518341307814992,0.4359359359359358,0.6476476476476476,0.0,0.5248129480091389,0.4619251094406753
0.2224880382775119,0.4957457457457456,0.5668168168168168,0.3807070478050822,1.0,0.6190644784345187
0.4253056884635832,0.5460460460460459,0.5135135135135135,0.2100929591712158,1.0,0.593013237525507
0.6169590643274854,0.5250250250250249,0.7012012012012012,0.4964141828138898,0.5018155815616443,1.0
0.3665603402445507,0.0783283283283283,1.0,0.4460540314282226,1.0,0.1531262535535518
0.5311004784688995,0.5322822822822821,0.7525025025025025,0.5007168146223206,0.4977414235136125,0.4921098069309521
0.6073896863370547,0.6463963963963963,0.602102102102102,0.4855032526989553,0.5060275214957183,1.0
0.5813397129186603,0.3703703703703703,0.6991991991991992,0.5322601461534436,0.4922789821581178,0.2049200341838603
